"2019-04-28,11:51:00",0.6333333333333333,0.5422666666666667,0,5,8
"2019-04-28,11:52:00",0.1336,0.17493333333333333,0,4,5
"2019-04-28,11:53:00",0.78,0.46546666666666664,0,10,12
"2019-04-28,11:54:00",0.7589333333333333,33.42653333333333,0,4,4
"2019-04-28,11:55:00",0.9776,0.8844,0,5,5
"2019-04-28,11:56:00",0.5358666666666667,0.5246666666666666,0,5,7
"2019-04-28,11:57:00",0.0656,0.10853333333333333,0,2,3
"2019-04-28,11:58:00",0.5642666666666667,0.45426666666666665,0,9,11
"2019-04-28,11:59:00",0.0764,0.12666666666666668,0,3,3
"2019-04-28,12:00:00",0.02666666666666667,0.06693333333333333,0,2,2
"2019-04-28,12:01:00",0.6869333333333333,0.5638666666666666,0,6,9
"2019-04-28,12:02:00",1.2552,0.3818666666666667,0,4,5
"2019-04-28,12:03:00",1.1482666666666668,1.2314666666666667,0,9,11
"2019-04-28,12:04:00",0.0764,0.1004,0,3,3
"2019-04-28,12:05:00",0.406,0.39293333333333336,0,4,6
"2019-04-28,12:06:00",0.19546666666666668,0.22906666666666667,0,3,4
"2019-04-28,12:07:00",0.1048,0.14133333333333334,0,3,4
"2019-04-28,12:08:00",1.1469333333333334,1.1829333333333334,0,10,11
"2019-04-28,12:09:00",0.0544,0.10973333333333334,0,3,2
"2019-04-28,12:10:00",0.5948,0.4872,0,7,9
"2019-04-28,12:11:00",0.18693333333333334,0.23893333333333333,0,4,5
"2019-04-28,12:12:00",0.32786666666666664,0.12453333333333333,0,4,5
"2019-04-28,12:13:00",0.8877333333333334,0.8812,0,6,6
"2019-04-28,12:14:00",0.33986666666666665,0.41333333333333333,0,8,9
"2019-04-28,12:15:00",0.4864,0.46853333333333336,0,6,8
"2019-04-28,12:16:00",0.0876,0.12146666666666667,0,3,4
"2019-04-28,12:17:00",0.0876,0.12146666666666667,0,3,4
"2019-04-28,12:18:00",0.02666666666666667,0.06693333333333333,0,2,2
"2019-04-28,12:19:00",0.5974666666666667,0.4084,0,8,10
"2019-04-28,12:20:00",0.9709333333333333,1.4928,0,6,11
"2019-04-28,12:21:00",0.32093333333333335,0.12146666666666667,0,4,6
"2019-04-28,12:22:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,12:23:00",0.02666666666666667,0.08933333333333333,0,2,2
"2019-04-28,12:24:00",0.5752,0.4644,0,10,11
"2019-04-28,12:25:00",0.7634666666666666,1.4762666666666666,0,7,9
"2019-04-28,12:26:00",0.0656,0.13093333333333335,0,2,3
"2019-04-28,12:27:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,12:28:00",0.048666666666666664,0.10226666666666667,0,3,3
"2019-04-28,12:29:00",1.4805333333333333,0.7666666666666667,0,9,12
"2019-04-28,12:30:00",0.5789333333333333,0.3058666666666667,0,5,6
"2019-04-28,12:31:00",0.06306666666666666,0.12466666666666666,0,4,4
"2019-04-28,12:32:00",0.6598666666666667,1.88,0,5,6
"2019-04-28,12:33:00",0.048666666666666664,0.07986666666666667,0,3,3
"2019-04-28,12:34:00",0.9352,0.7614666666666666,0,11,13
"2019-04-28,12:35:00",0.1084,0.1652,0,2,3
"2019-04-28,12:36:00",0.17346666666666666,0.192,0,5,6
"2019-04-28,12:37:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,12:38:00",1.6672,2.098533333333333,0,5,5
"2019-04-28,12:39:00",1.8122666666666667,34.339866666666666,0,11,14
"2019-04-28,12:40:00",0.1592,0.17813333333333334,0,4,5
"2019-04-28,12:41:00",0.0656,0.09733333333333333,0,2,3
"2019-04-28,12:42:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,12:43:00",0.9632,0.8772,0,5,5
"2019-04-28,12:44:00",0.7009333333333333,0.47386666666666666,0,4,8
"2019-04-28,12:45:00",0.3641333333333333,0.4456,0,8,10
"2019-04-28,12:46:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,12:47:00",0.02666666666666667,0.07813333333333333,0,2,2
"2019-04-28,12:48:00",0.9933333333333333,0.3212,0,3,3
"2019-04-28,12:49:00",0.8633333333333333,0.5057333333333334,0,5,8
"2019-04-28,12:50:00",1.1746666666666667,1.2245333333333333,0,11,13
"2019-04-28,12:51:00",0.0876,0.13986666666666667,0,4,4
"2019-04-28,12:52:00",0.02666666666666667,0.07813333333333333,0,2,2
"2019-04-28,12:53:00",0.2948,0.2524,0,4,6
"2019-04-28,12:54:00",0.2652,0.31346666666666667,0,4,5
"2019-04-28,12:55:00",0.5250666666666667,0.42146666666666666,0,8,10
"2019-04-28,12:56:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,12:57:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,12:58:00",0.6808,0.368,0,5,7
"2019-04-28,12:59:00",0.3194666666666667,0.3122666666666667,0,5,6
"2019-04-28,13:00:00",0.5470666666666667,0.4456,0,9,11
"2019-04-28,13:01:00",0.02666666666666667,0.07813333333333333,0,2,2
"2019-04-28,13:02:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,13:03:00",0.556,0.4432,0,6,8
"2019-04-28,13:04:00",0.16493333333333332,0.21933333333333332,0,3,4
"2019-04-28,13:05:00",0.5470666666666667,0.4568,0,9,11
"2019-04-28,13:06:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,13:07:00",0.02666666666666667,0.08933333333333333,0,2,2
"2019-04-28,13:08:00",1.3453333333333333,1.2396,0,8,10
"2019-04-28,13:09:00",0.11533333333333333,0.17546666666666666,0,4,4
"2019-04-28,13:10:00",0.5250666666666667,0.43266666666666664,0,8,10
"2019-04-28,13:11:00",0.048666666666666664,0.07986666666666667,0,3,3
"2019-04-28,13:12:00",0.048666666666666664,0.09106666666666667,0,3,3
"2019-04-28,13:13:00",0.584,0.47573333333333334,0,5,7
"2019-04-28,13:14:00",0.12973333333333334,0.1644,0,4,5
"2019-04-28,13:15:00",1.3838666666666666,0.9252,0,8,9
"2019-04-28,13:16:00",0.3778666666666667,0.37106666666666666,0,6,8
"2019-04-28,13:17:00",2.192266666666667,2.0548,0,6,8
"2019-04-28,13:18:00",0.6692,0.4356,0,4,7
"2019-04-28,13:19:00",0.10213333333333334,0.15533333333333332,0,2,4
"2019-04-28,13:20:00",0.0876,0.13266666666666665,0,3,4
"2019-04-28,13:21:00",0.5386666666666666,0.43506666666666666,0,10,11
"2019-04-28,13:22:00",0.3656,0.3536,0,3,5
"2019-04-28,13:23:00",0.2588,0.24066666666666667,0,5,7
"2019-04-28,13:24:00",0.11533333333333333,0.1532,0,3,4
"2019-04-28,13:25:00",1.9584,35.4644,0,5,5
"2019-04-28,13:26:00",0.5081333333333333,0.3816,0,9,10
"2019-04-28,13:27:00",0.8297333333333333,0.4376,0,6,8
"2019-04-28,13:28:00",0.1516,0.1876,0,3,4
"2019-04-28,13:29:00",0.802,0.27973333333333333,0,5,6
"2019-04-28,13:30:00",0.02666666666666667,0.07813333333333333,0,2,2
"2019-04-28,13:31:00",0.5081333333333333,0.3816,0,9,10
"2019-04-28,13:32:00",1.2214666666666667,2.29,0,9,12
"2019-04-28,13:33:00",0.08,0.14213333333333333,0,3,4
"2019-04-28,13:34:00",0.12973333333333334,0.1716,0,5,5
"2019-04-28,13:35:00",1.5628,1.0838666666666668,0,5,5
