time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,12:23:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,12:24:00",4,6,0,0,74,64,2.283733333333333,0.8656
"2019-04-28,12:25:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,12:26:00",5,7,0,0,78,67,2.3833333333333333,0.872
"2019-04-28,12:27:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,12:28:00",4,6,0,0,76,65,2.3016,0.8368
"2019-04-28,12:29:00",4,6,0,0,74,63,2.283733333333333,0.8384
"2019-04-28,12:30:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:31:00",5,7,0,0,77,66,2.373466666666667,0.8328
"2019-04-28,12:32:00",5,8,2,2,75,64,2.37,0.9041333333333333
"2019-04-28,12:33:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,12:34:00",4,6,0,0,76,65,2.3016,0.8504
"2019-04-28,12:35:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,12:36:00",5,7,0,0,78,67,2.3913333333333333,0.8584
"2019-04-28,12:37:00",4,6,0,0,74,64,2.291733333333333,0.8384
"2019-04-28,12:38:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:39:00",4,6,0,0,75,64,2.283733333333333,0.8384
"2019-04-28,12:40:00",4,6,0,0,76,65,2.3016,0.864
"2019-04-28,12:41:00",5,7,0,0,77,66,2.373466666666667,0.86
"2019-04-28,12:42:00",4,7,0,0,75,64,2.3242666666666665,0.8264
"2019-04-28,12:43:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,12:44:00",4,6,0,0,76,65,2.2936,0.864
"2019-04-28,12:45:00",4,6,0,0,76,65,2.2936,0.8776
"2019-04-28,12:46:00",5,7,0,0,77,66,2.381466666666667,0.8328
"2019-04-28,12:47:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:48:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,12:49:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:50:00",4,6,0,0,75,64,2.283733333333333,0.8248
"2019-04-28,12:51:00",5,7,0,0,78,67,2.3833333333333333,0.8584
"2019-04-28,12:52:00",5,7,0,0,76,65,2.3162666666666665,0.85
"2019-04-28,12:53:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:54:00",4,6,0,0,74,63,2.283733333333333,0.852
"2019-04-28,12:55:00",4,6,0,0,76,65,2.2936,0.8368
"2019-04-28,12:56:00",5,7,0,0,77,66,2.381466666666667,0.86
"2019-04-28,12:57:00",4,6,0,0,76,65,2.2936,0.8504
"2019-04-28,12:58:00",4,6,0,0,75,64,2.283733333333333,0.852
"2019-04-28,12:59:00",5,8,0,0,78,67,2.3513333333333333,0.8653333333333333
"2019-04-28,13:00:00",6,8,0,0,77,66,2.341466666666667,0.8517333333333333
"2019-04-28,13:01:00",5,7,0,0,77,67,2.3833333333333333,0.872
"2019-04-28,13:02:00",5,7,0,0,76,65,2.3242666666666665,0.85
"2019-04-28,13:03:00",4,6,0,0,75,64,2.2936,0.8504
