time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,08:36:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:37:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:38:00",0,0,0,0,0,0,0.7964,0.0
"2019-04-27,08:39:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,08:40:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:41:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:42:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:43:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:44:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:45:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:46:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:47:00",3,5,2,2,3,3,0.0,1.6766666666666667
"2019-04-27,08:48:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:49:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,08:50:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:51:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:52:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:54:00",0,0,0,0,0,0,0.0376,0.0112
"2019-04-27,08:55:00",0,0,0,0,0,0,2.2698666666666667,0.0112
"2019-04-27,08:56:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,08:57:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:58:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,08:59:00",0,0,0,0,0,0,0.0,0.030133333333333335
"2019-04-27,09:00:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:01:00",0,0,0,0,0,0,0.0,0.0112
