time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,12:16:00",2,2,2,2,0,0,0.09266666666666666,0.1124
"2019-04-28,12:17:00",3,3,2,2,2,2,0.19266666666666668,0.1308
"2019-04-28,12:18:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:19:00",2,2,2,2,0,0,0.09266666666666666,0.12746666666666667
"2019-04-28,12:20:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,12:21:00",2,2,2,2,0,0,0.072,0.0832
"2019-04-28,12:22:00",3,3,2,2,2,2,0.19266666666666668,0.1308
"2019-04-28,12:23:00",2,2,2,2,0,0,0.09266666666666666,0.1236
"2019-04-28,12:24:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:25:00",2,2,2,2,0,0,0.09986666666666667,0.1308
"2019-04-28,12:26:00",2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
"2019-04-28,12:27:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:28:00",3,3,2,2,2,2,0.18546666666666667,0.1124
"2019-04-28,12:29:00",2,2,2,2,0,0,0.09986666666666667,0.14586666666666667
"2019-04-28,12:30:00",2,2,2,2,0,0,0.09266666666666666,0.10093333333333333
"2019-04-28,12:31:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:32:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:33:00",3,3,2,2,2,2,0.18546666666666667,0.1236
"2019-04-28,12:34:00",2,2,2,2,0,0,0.09986666666666667,0.1196
"2019-04-28,12:35:00",2,2,2,2,0,0,0.09266666666666666,0.1124
