time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-28,12:40:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,12:41:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:42:00",4,5,5,5,0,0,0.03253333333333333,0.0936
"2019-04-28,12:43:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,12:44:00",7,8,7,6,4,4,0.5901333333333333,0.7172
"2019-04-28,12:45:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:46:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,12:47:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,12:48:00",4,5,4,4,2,2,0.6170666666666667,0.9072
"2019-04-28,12:49:00",5,4,3,3,2,2,0.088,0.20546666666666666
"2019-04-28,12:50:00",4,4,6,4,1,1,0.7808,0.076
"2019-04-28,12:51:00",3,3,4,3,0,0,0.3045333333333333,0.0872
"2019-04-28,12:52:00",2,2,2,1,0,0,0.0544,0.0672
"2019-04-28,12:53:00",4,6,5,4,2,2,0.5909333333333333,0.9182666666666667
"2019-04-28,12:54:00",7,7,6,6,4,4,0.11653333333333334,0.23493333333333333
"2019-04-28,12:55:00",3,4,2,2,2,2,0.025866666666666666,0.12466666666666666
"2019-04-28,12:56:00",4,5,4,4,2,2,0.07306666666666667,0.1696
"2019-04-28,12:57:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,12:58:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,12:59:00",7,8,7,6,4,4,0.5628,0.7396
"2019-04-28,13:00:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:01:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,13:02:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,13:03:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,13:04:00",4,4,2,2,2,2,0.088,0.17573333333333332
"2019-04-28,13:05:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,13:06:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,13:07:00",1,1,0,0,0,0,0.0061333333333333335,0.0784
"2019-04-28,13:08:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:09:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,13:10:00",3,4,3,3,1,1,1.1606666666666667,0.0672
"2019-04-28,13:11:00",3,4,4,4,0,0,0.03253333333333333,0.076
"2019-04-28,13:12:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:13:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,13:14:00",7,8,7,6,4,4,0.5902666666666667,0.706
"2019-04-28,13:15:00",3,4,6,6,0,0,0.04133333333333333,0.1024
"2019-04-28,13:16:00",2,3,2,2,0,0,0.023733333333333332,0.10013333333333334
"2019-04-28,13:17:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,13:18:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,13:19:00",4,4,2,2,2,2,0.088,0.1796
"2019-04-28,13:20:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,13:21:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,13:22:00",1,1,0,0,0,0,0.0061333333333333335,0.0784
"2019-04-28,13:23:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:24:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,13:25:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,13:26:00",5,8,12,8,2,2,1.8930666666666667,1.3408
"2019-04-28,13:27:00",4,5,4,4,2,2,0.034666666666666665,0.1264
"2019-04-28,13:28:00",3,4,2,2,2,2,0.025866666666666666,0.11346666666666666
"2019-04-28,13:29:00",7,8,8,7,5,5,0.7045333333333333,0.7916
"2019-04-28,13:30:00",4,5,6,5,1,1,1.2809333333333333,0.076
"2019-04-28,13:31:00",3,4,5,4,0,0,0.13786666666666667,0.10253333333333334
"2019-04-28,13:32:00",3,3,3,3,0,0,0.039066666666666666,0.0872
"2019-04-28,13:33:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,13:34:00",4,4,2,2,2,2,0.088,0.17573333333333332
"2019-04-28,13:35:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:36:00",6,7,6,6,2,2,0.35506666666666664,0.858
"2019-04-28,13:37:00",4,5,3,3,2,2,0.3701333333333333,2.160266666666667
"2019-04-28,13:38:00",4,5,5,5,0,0,0.43853333333333333,2.7953333333333332
"2019-04-28,13:39:00",5,5,4,4,2,2,0.0968,0.1996
"2019-04-28,13:40:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,13:41:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:42:00",4,5,5,5,0,0,0.03253333333333333,0.1048
"2019-04-28,13:43:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,13:44:00",7,8,7,6,4,4,0.5854666666666667,0.7172
"2019-04-28,13:45:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,13:46:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,13:47:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,13:48:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,13:49:00",4,4,2,2,2,2,0.088,0.202
"2019-04-28,13:50:00",15,17,21,19,15,15,6.237066666666666,15.297733333333333
"2019-04-28,13:51:00",6,6,7,7,2,2,0.1488,0.1652
"2019-04-28,13:52:00",4,5,3,3,3,3,0.6409333333333334,0.8752
"2019-04-28,13:53:00",4,5,4,4,2,2,0.06213333333333333,0.14093333333333333
"2019-04-28,13:54:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,13:55:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,13:56:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:57:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,13:58:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,13:59:00",7,8,7,6,4,4,0.9502666666666667,0.7605333333333333
"2019-04-28,14:00:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,14:01:00",3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
"2019-04-28,14:02:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,14:03:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,14:04:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,14:05:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:06:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,14:07:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:08:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:09:00",4,4,2,2,2,2,0.088,0.1908
"2019-04-28,14:10:00",4,5,6,5,1,1,1.3226666666666667,0.076
"2019-04-28,14:11:00",3,3,3,3,0,0,0.11146666666666667,0.0872
"2019-04-28,14:12:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,14:13:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:14:00",7,8,7,6,4,4,0.5904,0.7172
"2019-04-28,14:15:00",2,3,4,4,0,0,0.03253333333333333,0.0936
"2019-04-28,14:16:00",3,4,4,4,0,0,0.03253333333333333,0.12013333333333333
"2019-04-28,14:17:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:18:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,14:19:00",5,5,4,4,2,2,0.0968,0.1996
"2019-04-28,14:20:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:21:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,14:22:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:23:00",4,7,8,5,2,2,0.9218666666666666,0.9286666666666666
"2019-04-28,14:24:00",6,6,4,4,4,4,0.10773333333333333,0.22613333333333333
"2019-04-28,14:25:00",4,5,4,4,2,2,0.034666666666666665,0.12226666666666666
"2019-04-28,14:26:00",4,5,4,4,2,2,0.07306666666666667,0.192
"2019-04-28,14:27:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,14:28:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:29:00",7,8,7,6,4,4,0.5374666666666666,0.7162666666666667
"2019-04-28,14:30:00",3,3,3,2,1,1,0.7873333333333333,0.0808
"2019-04-28,14:31:00",4,4,5,5,0,0,0.12906666666666666,0.10893333333333333
"2019-04-28,14:32:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:33:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,14:34:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,14:35:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:36:00",5,6,5,5,3,3,0.67,9.863866666666667
"2019-04-28,14:37:00",4,5,5,5,0,0,0.2556,3.9944
"2019-04-28,14:38:00",4,5,5,5,0,0,0.47213333333333335,11.182533333333334
"2019-04-28,14:39:00",4,4,2,2,2,2,0.088,0.1908
"2019-04-28,14:40:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:41:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,14:42:00",3,4,3,3,0,0,0.023733333333333332,0.0848
"2019-04-28,14:43:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,14:44:00",7,8,7,6,4,4,0.5904,0.7172
"2019-04-28,14:45:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,14:46:00",5,6,5,5,2,2,0.6346666666666667,0.9530666666666666
"2019-04-28,14:47:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:48:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,14:49:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,14:50:00",4,5,6,6,1,1,1.7197333333333333,0.0896
"2019-04-28,14:51:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,14:52:00",5,6,6,6,4,4,4.395333333333333,19.1768
"2019-04-28,14:53:00",3,3,3,4,0,0,0.014933333333333333,0.26653333333333334
"2019-04-28,14:54:00",4,3,2,2,2,2,0.08186666666666667,0.16453333333333334
"2019-04-28,14:55:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,14:56:00",5,7,9,8,2,2,1.7262666666666666,1.3496
"2019-04-28,14:57:00",3,4,2,2,2,2,0.025866666666666666,0.1064
"2019-04-28,14:58:00",4,5,4,4,2,2,0.034666666666666665,0.13346666666666668
"2019-04-28,14:59:00",7,8,8,7,5,5,0.5969333333333333,0.77
"2019-04-28,15:00:00",2,3,2,2,0,0,0.014933333333333333,0.07626666666666666
"2019-04-28,15:01:00",3,4,4,4,0,0,0.03253333333333333,0.10893333333333333
"2019-04-28,15:02:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:03:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:04:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,15:05:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:06:00",2,2,2,2,0,0,0.0088,0.0872
"2019-04-28,15:07:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,15:08:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,15:09:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,15:10:00",4,4,6,4,1,1,0.9738666666666667,0.0872
"2019-04-28,15:11:00",2,2,2,1,0,0,0.15093333333333334,0.0672
"2019-04-28,15:12:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,15:13:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:14:00",6,7,5,4,4,4,0.5814666666666667,0.6884
"2019-04-28,15:15:00",3,4,6,6,0,0,0.04133333333333333,0.0912
"2019-04-28,15:16:00",3,4,4,4,0,0,0.03253333333333333,0.10893333333333333
"2019-04-28,15:17:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:18:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:19:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,15:20:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:21:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:22:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,15:23:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,15:24:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,15:25:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:26:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:27:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,15:28:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:29:00",7,10,10,6,5,5,1.438,1.5488
"2019-04-28,15:30:00",6,7,7,7,3,3,1.1961333333333333,0.1264
"2019-04-28,15:31:00",5,6,5,5,2,2,0.05226666666666667,0.1552
"2019-04-28,15:32:00",3,4,2,2,2,2,0.05333333333333334,0.11213333333333333
"2019-04-28,15:33:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:34:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,15:35:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,15:36:00",5,6,7,7,3,3,0.66,7.6916
"2019-04-28,15:37:00",3,4,4,4,0,0,0.1696,0.4298666666666667
"2019-04-28,15:38:00",2,3,2,2,0,0,0.3154666666666667,0.8254666666666667
"2019-04-28,15:39:00",5,5,4,4,2,2,0.0968,0.1996
"2019-04-28,15:40:00",3,4,4,4,0,0,0.023733333333333332,0.096
"2019-04-28,15:41:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:42:00",3,4,4,4,0,0,0.023733333333333332,0.096
"2019-04-28,15:43:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:44:00",6,7,5,4,4,4,0.5816,0.6972
"2019-04-28,15:45:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:46:00",5,6,5,5,2,2,0.6346666666666667,0.8378666666666666
"2019-04-28,15:47:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:48:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:49:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,15:50:00",3,3,3,2,1,1,0.8114666666666667,0.0784
"2019-04-28,15:51:00",3,3,3,3,0,0,0.08733333333333333,0.076
"2019-04-28,15:52:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,15:53:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,15:54:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,15:55:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:56:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,15:57:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,15:58:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,15:59:00",6,7,5,4,4,4,0.6610666666666667,0.7154666666666667
"2019-04-28,16:00:00",2,3,2,2,0,0,0.023733333333333332,0.09626666666666667
"2019-04-28,16:01:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,16:02:00",5,7,9,8,2,2,1.7314666666666667,1.5010666666666668
"2019-04-28,16:03:00",4,5,4,4,2,2,0.034666666666666665,0.1264
"2019-04-28,16:04:00",6,6,4,4,4,4,0.10773333333333333,0.2108
"2019-04-28,16:05:00",4,5,4,4,2,2,0.06213333333333333,0.14333333333333334
"2019-04-28,16:06:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:07:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,16:08:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:09:00",5,5,4,4,2,2,0.0968,0.1884
"2019-04-28,16:10:00",3,4,3,3,1,1,1.1844,0.0808
"2019-04-28,16:11:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:12:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,16:13:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,16:14:00",7,8,7,6,4,4,0.5902666666666667,0.7172
"2019-04-28,16:15:00",3,4,6,6,0,0,0.04133333333333333,0.1136
"2019-04-28,16:16:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,16:17:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:18:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:19:00",4,4,2,2,2,2,0.088,0.1796
"2019-04-28,16:20:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:21:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:22:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,16:23:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:24:00",5,5,4,4,2,2,0.0968,0.17333333333333334
"2019-04-28,16:25:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,16:26:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:27:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,16:28:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,16:29:00",7,8,7,6,4,4,0.6573333333333333,0.7354666666666667
"2019-04-28,16:30:00",4,5,6,5,1,1,1.3468,0.0872
"2019-04-28,16:31:00",3,3,3,3,0,0,0.09613333333333333,0.08893333333333334
"2019-04-28,16:32:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:33:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:34:00",4,4,2,2,2,2,0.088,0.16453333333333334
"2019-04-28,16:35:00",4,7,8,5,2,2,0.9242666666666667,0.9286666666666666
"2019-04-28,16:36:00",6,7,8,8,4,4,0.6096,5.2196
"2019-04-28,16:37:00",5,6,4,4,2,2,0.302,7.963866666666667
"2019-04-28,16:38:00",6,7,7,7,2,2,0.5085333333333333,9.8044
"2019-04-28,16:39:00",5,5,4,4,2,2,0.0968,0.2108
"2019-04-28,16:40:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,16:41:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:42:00",4,5,5,5,0,0,0.03253333333333333,0.1048
"2019-04-28,16:43:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,16:44:00",7,8,7,6,4,4,0.5905333333333334,0.7284
"2019-04-28,16:45:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:46:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,16:47:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:48:00",4,5,4,4,2,2,0.6170666666666667,0.8249333333333333
"2019-04-28,16:49:00",4,4,2,2,2,2,0.088,0.1908
"2019-04-28,16:50:00",4,5,6,5,1,1,1.3709333333333333,0.0648
"2019-04-28,16:51:00",3,3,3,3,0,0,0.0632,0.076
"2019-04-28,16:52:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,16:53:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:54:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,16:55:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,16:56:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,16:57:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,16:58:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,16:59:00",7,8,7,6,4,4,0.5437333333333333,0.7514666666666666
"2019-04-28,17:00:00",2,3,2,2,0,0,0.023733333333333332,0.08506666666666667
"2019-04-28,17:01:00",2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
"2019-04-28,17:02:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,17:03:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:04:00",4,4,2,2,2,2,0.088,0.17573333333333332
"2019-04-28,17:05:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,17:06:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:07:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,17:08:00",5,7,9,8,2,2,1.8994666666666666,1.3516
"2019-04-28,17:09:00",7,7,6,6,4,4,0.11653333333333334,0.25
"2019-04-28,17:10:00",5,6,6,5,3,3,1.3757333333333333,0.11586666666666667
"2019-04-28,17:11:00",5,5,5,5,2,2,0.1104,0.13213333333333332
"2019-04-28,17:12:00",2,3,2,2,0,0,0.014933333333333333,0.0984
"2019-04-28,17:13:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,17:14:00",7,8,7,6,4,4,0.5904,0.7172
"2019-04-28,17:15:00",3,4,6,6,0,0,0.04133333333333333,0.1024
"2019-04-28,17:16:00",2,3,2,2,0,0,0.023733333333333332,0.10013333333333334
"2019-04-28,17:17:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,17:18:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:19:00",4,4,2,2,2,2,0.088,0.1908
"2019-04-28,17:20:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:21:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:22:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,17:23:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:24:00",5,5,4,4,2,2,0.0968,0.19333333333333333
"2019-04-28,17:25:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,17:26:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,17:27:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,17:28:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,17:29:00",7,8,7,6,4,4,0.5374666666666666,0.7250666666666666
"2019-04-28,17:30:00",4,5,6,5,1,1,1.3709333333333333,0.0648
"2019-04-28,17:31:00",3,3,3,3,0,0,0.072,0.11133333333333334
"2019-04-28,17:32:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:33:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,17:34:00",4,4,2,2,2,2,0.088,0.18693333333333334
"2019-04-28,17:35:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:36:00",5,6,7,7,3,3,0.6177333333333334,6.953733333333333
"2019-04-28,17:37:00",2,3,2,2,0,0,0.28026666666666666,0.33573333333333333
"2019-04-28,17:38:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:39:00",5,5,4,4,2,2,0.0968,0.1996
"2019-04-28,17:40:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,17:41:00",5,8,9,6,2,2,0.7522666666666666,0.9384
"2019-04-28,17:42:00",4,5,4,4,2,2,0.034666666666666665,0.1488
"2019-04-28,17:43:00",3,4,2,2,2,2,0.0368,0.16213333333333332
"2019-04-28,17:44:00",7,8,8,7,5,5,0.6376,0.7645333333333333
"2019-04-28,17:45:00",4,5,4,4,2,2,0.63,0.8153333333333334
"2019-04-28,17:46:00",2,3,2,2,0,0,0.023733333333333332,0.10013333333333334
"2019-04-28,17:47:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:48:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,17:49:00",4,4,2,2,2,2,0.088,0.202
"2019-04-28,17:50:00",4,5,6,5,1,1,1.3709333333333333,0.0784
"2019-04-28,17:51:00",3,3,3,3,0,0,0.0632,0.076
"2019-04-28,17:52:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,17:53:00",2,3,2,2,0,0,0.014933333333333333,0.076
"2019-04-28,17:54:00",5,5,4,4,2,2,0.0968,0.18453333333333333
"2019-04-28,17:55:00",1,1,0,0,0,0,0.0061333333333333335,0.056
"2019-04-28,17:56:00",2,3,2,2,0,0,0.014933333333333333,0.0872
"2019-04-28,17:57:00",2,3,2,2,0,0,0.014933333333333333,0.0648
"2019-04-28,17:58:00",1,1,0,0,0,0,0.0061333333333333335,0.0672
"2019-04-28,17:59:00",7,7,7,6,4,4,0.5437333333333333,0.7250666666666666
