time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,05:57:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,05:58:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,05:59:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,06:00:00",2,2,2,2,0,0,0.022933333333333333,0.026133333333333335
"2019-04-26,06:01:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:02:00",3,3,2,2,2,2,0.17013333333333333,0.07546666666666667
"2019-04-26,06:03:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,06:04:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:05:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:06:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:07:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:08:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:09:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,06:10:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:11:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,06:12:00",3,3,2,2,2,2,0.1472,0.07173333333333333
"2019-04-26,06:13:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:14:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:15:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:16:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:17:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:18:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:19:00",3,3,2,2,2,2,0.03493333333333333,0.0876
