time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,08:18:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,08:19:00",2,2,0,0,2,2,0.04933333333333333,0.0756
"2019-04-27,08:20:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,08:21:00",2,2,0,0,2,2,0.04933333333333333,0.050666666666666665
"2019-04-27,08:22:00",3,3,0,0,4,4,0.1224,0.0408
"2019-04-27,08:23:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,08:24:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,08:25:00",2,2,0,0,2,2,0.04933333333333333,0.0408
"2019-04-27,08:26:00",2,3,0,0,2,2,0.184,0.12026666666666666
"2019-04-27,08:27:00",4,4,0,0,4,4,0.4298666666666667,0.24053333333333332
"2019-04-27,08:28:00",2,2,0,0,2,2,0.06906666666666667,0.0704
"2019-04-27,08:29:00",2,2,0,0,2,2,0.04933333333333333,0.06573333333333334
"2019-04-27,08:30:00",3,3,0,0,2,2,0.16426666666666667,0.128
"2019-04-27,08:31:00",2,2,0,0,2,2,0.07893333333333333,0.10133333333333333
"2019-04-27,08:32:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,08:33:00",2,2,0,0,2,2,0.04933333333333333,0.06186666666666667
"2019-04-27,08:34:00",2,2,0,0,2,2,0.0296,0.06186666666666667
"2019-04-27,08:35:00",3,3,0,0,2,2,0.17413333333333333,0.14906666666666665
"2019-04-27,08:36:00",2,3,0,0,2,2,0.19386666666666666,0.14
"2019-04-27,08:37:00",3,3,0,0,4,4,0.152,0.07173333333333333
"2019-04-27,08:38:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,08:39:00",2,2,0,0,2,2,0.04933333333333333,0.0756
"2019-04-27,08:40:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,08:41:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,08:42:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,08:43:00",2,2,0,0,2,2,0.039466666666666664,0.030933333333333334
"2019-04-27,08:44:00",3,3,0,0,2,2,0.31733333333333336,0.2096
"2019-04-27,08:45:00",2,2,0,0,2,2,0.06906666666666667,0.08026666666666667
"2019-04-27,08:46:00",3,3,0,0,4,4,0.14213333333333333,0.050666666666666665
"2019-04-27,08:47:00",2,3,0,0,2,2,0.19386666666666666,0.12026666666666666
"2019-04-27,08:48:00",3,3,0,0,2,2,0.5885333333333334,0.4322666666666667
"2019-04-27,08:49:00",2,2,0,0,2,2,0.06906666666666667,0.08546666666666666
"2019-04-27,08:50:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,08:51:00",3,3,0,0,4,4,0.14213333333333333,0.07173333333333333
"2019-04-27,08:52:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,08:53:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,08:54:00",2,2,0,0,2,2,0.039466666666666664,0.0464
"2019-04-27,08:55:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-27,08:56:00",3,3,0,0,4,4,0.13226666666666667,0.0408
"2019-04-27,08:57:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,08:58:00",2,2,0,0,2,2,0.039466666666666664,0.042133333333333335
"2019-04-27,08:59:00",2,2,0,0,2,2,0.0296,0.07693333333333334
"2019-04-27,09:00:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:01:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,09:02:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:03:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-27,09:04:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:05:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:06:00",3,3,0,0,4,4,0.14213333333333333,0.07173333333333333
"2019-04-27,09:07:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:08:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:09:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-27,09:10:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:11:00",3,3,0,0,4,4,0.1224,0.052
"2019-04-27,09:12:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:13:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:14:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:15:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:16:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,09:17:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:18:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:19:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-27,09:20:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:21:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,09:22:00",2,2,0,0,2,2,0.0296,0.052
"2019-04-27,09:23:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-27,09:24:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:25:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-27,09:26:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,09:27:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:28:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:29:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-27,09:30:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:31:00",3,3,0,0,4,4,0.13226666666666667,0.052
"2019-04-27,09:32:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:33:00",2,2,0,0,2,2,0.039466666666666664,0.030933333333333334
"2019-04-27,09:34:00",2,2,0,0,2,2,0.0296,0.050666666666666665
"2019-04-27,09:35:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:36:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,09:37:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,09:38:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:39:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-27,09:40:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:41:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,09:42:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:43:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:44:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:45:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:46:00",3,3,0,0,4,4,0.13226666666666667,0.052
"2019-04-27,09:47:00",2,2,0,0,2,2,0.0296,0.052
"2019-04-27,09:48:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:49:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-27,09:50:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:51:00",3,3,0,0,4,4,0.13226666666666667,0.0408
"2019-04-27,09:52:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,09:53:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:54:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:55:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:56:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,09:57:00",2,2,0,0,2,2,0.04933333333333333,0.050666666666666665
"2019-04-27,09:58:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,09:59:00",2,2,0,0,2,2,0.0296,0.0572
"2019-04-27,10:00:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:01:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,10:02:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:03:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:04:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,10:05:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,10:06:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,10:07:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,10:08:00",2,3,0,0,2,2,0.184,0.15973333333333334
"2019-04-27,10:09:00",2,2,0,0,2,2,0.04933333333333333,0.0868
"2019-04-27,10:10:00",2,2,0,0,2,2,0.04933333333333333,0.06186666666666667
"2019-04-27,10:11:00",3,3,0,0,4,4,0.1224,0.06186666666666667
"2019-04-27,10:12:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-27,10:13:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:14:00",2,3,0,0,2,2,0.17413333333333333,0.13786666666666667
"2019-04-27,10:15:00",2,2,0,0,2,2,0.0592,0.0816
"2019-04-27,10:16:00",3,3,0,0,4,4,0.14213333333333333,0.07173333333333333
"2019-04-27,10:17:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-27,10:18:00",2,2,0,0,2,2,0.04933333333333333,0.0408
"2019-04-27,10:19:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-27,10:20:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,10:21:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,10:22:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,10:23:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,10:24:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,10:25:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:26:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,10:27:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,10:28:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:29:00",2,2,0,0,2,2,0.039466666666666664,0.05586666666666667
"2019-04-27,10:30:00",3,4,0,0,2,2,0.4613333333333333,0.1104
"2019-04-27,10:31:00",3,3,0,0,4,4,0.20133333333333334,0.09146666666666667
"2019-04-27,10:32:00",2,2,0,0,2,2,0.04933333333333333,0.050666666666666665
"2019-04-27,10:33:00",2,2,0,0,2,2,0.04933333333333333,0.0408
"2019-04-27,10:34:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,10:35:00",2,2,0,0,2,2,0.04933333333333333,0.06186666666666667
"2019-04-27,10:36:00",3,4,0,0,4,4,0.3832,0.12026666666666666
"2019-04-27,10:37:00",2,3,0,0,2,2,0.2136,0.11813333333333334
"2019-04-27,10:38:00",2,2,0,0,2,2,0.17413333333333333,0.11813333333333334
"2019-04-27,10:39:00",2,2,0,0,2,2,0.46373333333333333,0.3854666666666667
"2019-04-27,10:40:00",3,3,0,0,4,4,0.14213333333333333,0.07173333333333333
"2019-04-27,10:41:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-27,10:42:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:43:00",2,2,0,0,2,2,0.04933333333333333,0.06186666666666667
"2019-04-27,10:44:00",3,3,0,0,2,2,0.16426666666666667,0.14133333333333334
"2019-04-27,10:45:00",3,3,0,0,4,4,0.16186666666666666,0.09146666666666667
"2019-04-27,10:46:00",2,2,0,0,2,2,0.04933333333333333,0.07173333333333333
"2019-04-27,10:47:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,10:48:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:49:00",2,2,0,0,2,2,0.04933333333333333,0.0868
"2019-04-27,10:50:00",3,3,0,0,4,4,0.22506666666666666,0.050666666666666665
"2019-04-27,10:51:00",2,2,0,0,2,2,0.0296,0.030933333333333334
"2019-04-27,10:52:00",2,2,0,0,2,2,0.039466666666666664,0.030933333333333334
"2019-04-27,10:53:00",2,3,0,0,2,2,0.184,0.12026666666666666
"2019-04-27,10:54:00",2,2,0,0,2,2,0.444,0.3768
"2019-04-27,10:55:00",3,3,0,0,4,4,0.14213333333333333,0.060533333333333335
"2019-04-27,10:56:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,10:57:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,10:58:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,10:59:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-27,11:00:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,11:01:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:02:00",2,2,0,0,2,2,0.04933333333333333,0.060533333333333335
"2019-04-27,11:03:00",2,2,0,0,2,2,0.039466666666666664,0.030933333333333334
"2019-04-27,11:04:00",2,2,0,0,2,2,0.0296,0.0408
"2019-04-27,11:05:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,11:06:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:07:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:08:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:09:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-27,11:10:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,11:11:00",2,2,0,0,2,2,0.04933333333333333,0.050666666666666665
"2019-04-27,11:12:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,11:13:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:14:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:15:00",3,3,0,0,4,4,0.1224,0.0408
"2019-04-27,11:16:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:17:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:18:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:19:00",2,2,0,0,2,2,0.039466666666666664,0.07693333333333334
"2019-04-27,11:20:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,11:21:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:22:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-27,11:23:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:24:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:25:00",3,3,0,0,4,4,0.1224,0.030933333333333334
"2019-04-27,11:26:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:27:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:28:00",2,2,0,0,2,2,0.04933333333333333,0.050666666666666665
"2019-04-27,11:29:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-27,11:30:00",3,3,0,0,4,4,0.13226666666666667,0.06186666666666667
"2019-04-27,11:31:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:32:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:33:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,11:34:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,11:35:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,11:36:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:37:00",2,2,0,0,2,2,0.0296,0.0408
"2019-04-27,11:38:00",2,2,0,0,2,2,0.039466666666666664,0.052
"2019-04-27,11:39:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
"2019-04-27,11:40:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,11:41:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:42:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:43:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:44:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,11:45:00",3,3,0,0,4,4,0.13226666666666667,0.050666666666666665
"2019-04-27,11:46:00",2,2,0,0,2,2,0.039466666666666664,0.06186666666666667
"2019-04-27,11:47:00",2,2,0,0,2,2,0.039466666666666664,0.0408
"2019-04-27,11:48:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:49:00",2,2,0,0,2,2,0.0296,0.05586666666666667
"2019-04-27,11:50:00",3,3,0,0,4,4,0.13226666666666667,0.0408
"2019-04-27,11:51:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:52:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:53:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:54:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:55:00",3,3,0,0,4,4,0.13226666666666667,0.0576
"2019-04-27,11:56:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:57:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:58:00",2,2,0,0,2,2,0.039466666666666664,0.050666666666666665
"2019-04-27,11:59:00",2,2,0,0,2,2,0.039466666666666664,0.06573333333333334
