time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,08:03:00",5,5,4,4,5,4,0.5338666666666667,0.27213333333333334
"2019-04-26,08:04:00",5,6,4,4,10,5,1.0714666666666666,0.23626666666666668
"2019-04-26,08:05:00",5,5,4,4,11,4,0.3589333333333333,0.13426666666666667
"2019-04-26,08:06:00",5,6,5,5,11,4,1.274,0.6341333333333333
"2019-04-26,08:07:00",4,5,4,4,10,3,0.6113333333333333,0.16506666666666667
"2019-04-26,08:08:00",5,5,4,4,7,4,0.27386666666666665,0.13746666666666665
"2019-04-26,08:09:00",5,6,4,4,8,5,0.524,0.16213333333333332
"2019-04-26,08:10:00",5,6,9,9,11,4,1.184,0.32786666666666664
"2019-04-26,08:11:00",4,5,4,4,10,3,0.8272,0.18866666666666668
"2019-04-26,08:12:00",5,6,5,5,11,4,0.9116,0.6010666666666666
"2019-04-26,08:13:00",5,5,4,4,9,4,0.3174666666666667,0.13533333333333333
"2019-04-26,08:14:00",5,6,4,4,6,5,0.5612,0.20693333333333333
"2019-04-26,08:15:00",4,5,4,4,10,3,0.32986666666666664,0.1232
"2019-04-26,08:16:00",4,6,4,4,10,3,1.2498666666666667,0.24146666666666666
"2019-04-26,08:17:00",5,6,4,4,11,4,0.7938666666666667,0.23773333333333332
"2019-04-26,08:18:00",5,6,5,5,11,4,0.7878666666666667,0.6281333333333333
"2019-04-26,08:19:00",5,6,4,4,5,5,0.388,0.14706666666666668
"2019-04-26,08:20:00",5,5,4,4,10,4,0.39186666666666664,0.17426666666666665
"2019-04-26,08:21:00",5,6,4,4,11,4,1.0425333333333333,0.2613333333333333
"2019-04-26,08:22:00",5,6,4,4,11,4,0.69,0.20586666666666667
"2019-04-26,08:23:00",6,6,5,5,12,5,0.6906666666666667,0.5504
"2019-04-26,08:24:00",6,6,4,4,8,6,0.49106666666666665,0.14706666666666668
"2019-04-26,08:25:00",4,5,4,4,7,3,0.3389333333333333,0.16293333333333335
"2019-04-26,08:26:00",4,5,4,4,10,3,0.9885333333333334,0.24266666666666667
"2019-04-26,08:27:00",5,5,4,4,11,4,0.49133333333333334,0.18226666666666666
"2019-04-26,08:28:00",6,6,5,5,12,5,1.1697333333333333,0.5981333333333333
"2019-04-26,08:29:00",6,6,4,4,10,6,0.5608,0.1768
"2019-04-26,08:30:00",4,5,4,4,5,3,0.2292,0.13426666666666667
