time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,06:22:00",4,4,4,4,2,2,0.27426666666666666,0.172
"2019-04-27,06:23:00",4,4,4,4,2,2,0.23706666666666668,0.17933333333333334
"2019-04-27,06:24:00",4,4,4,4,2,2,0.18733333333333332,0.1544
"2019-04-27,06:25:00",5,5,4,4,4,4,0.2876,0.15293333333333334
"2019-04-27,06:26:00",4,4,4,4,2,2,0.12626666666666667,0.17133333333333334
"2019-04-27,06:27:00",5,5,5,5,3,3,0.42506666666666665,0.5217333333333334
"2019-04-27,06:28:00",4,5,4,4,2,2,0.22093333333333334,0.1272
"2019-04-27,06:29:00",4,4,4,4,2,2,0.6029333333333333,0.1936
"2019-04-27,06:30:00",5,7,4,4,4,4,0.42,0.19693333333333332
"2019-04-27,06:31:00",4,4,4,4,2,2,0.1932,0.14813333333333334
"2019-04-27,06:32:00",4,5,4,4,2,2,0.13426666666666667,0.12173333333333333
"2019-04-27,06:33:00",5,5,5,5,3,3,0.5862666666666667,0.5496
"2019-04-27,06:34:00",4,6,4,4,2,2,0.4745333333333333,0.22
"2019-04-27,06:35:00",5,5,4,4,4,4,0.4024,0.14333333333333334
"2019-04-27,06:36:00",4,4,4,4,2,2,0.12626666666666667,0.13053333333333333
"2019-04-27,06:37:00",4,4,4,4,2,2,0.27426666666666666,0.1672
"2019-04-27,06:38:00",4,4,4,4,2,2,0.21293333333333334,0.1544
"2019-04-27,06:39:00",5,5,5,5,3,3,0.5190666666666667,0.5657333333333333
"2019-04-27,06:40:00",5,5,4,4,4,4,0.2634666666666667,0.1232
"2019-04-27,06:41:00",4,4,4,4,2,2,0.538,0.19213333333333332
"2019-04-27,06:42:00",4,4,4,4,2,2,0.12626666666666667,0.12173333333333333
"2019-04-27,06:43:00",4,5,4,4,2,2,0.22093333333333334,0.1272
"2019-04-27,06:44:00",5,5,5,5,3,3,0.4404,0.5232
"2019-04-27,06:45:00",5,5,4,4,4,4,0.34213333333333334,0.16573333333333334
"2019-04-27,06:46:00",4,4,4,4,2,2,0.12626666666666667,0.13053333333333333
"2019-04-27,06:47:00",4,5,4,4,2,2,0.11013333333333333,0.1056
"2019-04-27,06:48:00",4,4,4,4,2,2,0.4266666666666667,0.23213333333333333
"2019-04-27,06:49:00",5,5,5,5,3,3,0.4404,0.5232
"2019-04-27,06:50:00",5,5,4,4,4,4,0.45693333333333336,0.19693333333333332
"2019-04-27,06:51:00",4,5,4,4,2,2,0.17706666666666668,0.132
"2019-04-27,06:52:00",4,4,4,4,2,2,0.2984,0.18333333333333332
"2019-04-27,06:53:00",4,4,4,4,2,2,0.6169333333333333,0.1936
"2019-04-27,06:54:00",4,4,4,4,2,2,0.15693333333333334,0.13933333333333334
"2019-04-27,06:55:00",6,7,5,5,5,5,0.6248,0.5408
"2019-04-27,06:56:00",4,4,4,4,2,2,0.12626666666666667,0.13053333333333333
"2019-04-27,06:57:00",4,4,4,4,2,2,0.12626666666666667,0.12173333333333333
"2019-04-27,06:58:00",4,4,4,4,2,2,0.21293333333333334,0.1408
"2019-04-27,06:59:00",4,5,4,4,2,2,0.16493333333333332,0.13933333333333334
"2019-04-27,07:00:00",5,5,4,4,4,4,0.3798666666666667,0.208
"2019-04-27,07:01:00",5,5,5,5,3,3,0.4796,0.5481333333333334
"2019-04-27,07:02:00",4,4,4,4,2,2,0.10213333333333334,0.1056
"2019-04-27,07:03:00",4,4,4,4,2,2,0.5050666666666667,0.22733333333333333
"2019-04-27,07:04:00",4,4,4,4,2,2,0.2144,0.1544
"2019-04-27,07:05:00",5,6,4,4,4,4,0.8221333333333334,0.21853333333333333
"2019-04-27,07:06:00",5,5,5,5,3,3,0.46426666666666666,0.532
"2019-04-27,07:07:00",4,4,4,4,2,2,0.2984,0.19693333333333332
"2019-04-27,07:08:00",4,4,4,4,2,2,0.1396,0.1368
"2019-04-27,07:09:00",4,5,4,4,2,2,0.23826666666666665,0.17053333333333334
"2019-04-27,07:10:00",5,6,4,4,4,4,0.2956,0.15293333333333334
"2019-04-27,07:11:00",4,5,4,4,2,2,0.16466666666666666,0.1456
"2019-04-27,07:12:00",5,5,5,5,3,3,0.46786666666666665,0.532
"2019-04-27,07:13:00",4,4,4,4,2,2,0.16373333333333334,0.13453333333333334
"2019-04-27,07:14:00",4,4,4,4,2,2,0.23026666666666668,0.15693333333333334
"2019-04-27,07:15:00",5,5,4,4,4,4,0.2876,0.13053333333333333
"2019-04-27,07:16:00",4,5,4,4,2,2,0.11013333333333333,0.1232
"2019-04-27,07:17:00",4,5,4,4,2,2,0.6044,0.20093333333333332
"2019-04-27,07:18:00",5,5,5,5,3,3,0.6368,0.5984
"2019-04-27,07:19:00",4,5,4,4,2,2,0.23826666666666665,0.17933333333333334
"2019-04-27,07:20:00",5,6,4,4,4,4,0.25853333333333334,0.14413333333333334
"2019-04-27,07:21:00",4,4,4,4,2,2,0.43,0.2072
"2019-04-27,07:22:00",4,4,4,4,2,2,0.1808,0.15693333333333334
"2019-04-27,07:23:00",5,5,5,5,3,3,0.4384,0.5232
"2019-04-27,07:24:00",4,5,4,4,2,2,0.23826666666666665,0.14333333333333334
"2019-04-27,07:25:00",5,5,4,4,4,4,0.25053333333333333,0.14413333333333334
"2019-04-27,07:26:00",4,4,4,4,2,2,0.1392,0.1232
"2019-04-27,07:27:00",4,5,4,4,2,2,0.1888,0.13933333333333334
"2019-04-27,07:28:00",4,4,4,4,2,2,0.16373333333333334,0.15293333333333334
"2019-04-27,07:29:00",5,5,5,5,3,3,0.9293333333333333,0.616
"2019-04-27,07:30:00",5,5,4,4,4,4,0.3428,0.1992
"2019-04-27,07:31:00",4,5,4,4,2,2,0.1472,0.1368
"2019-04-27,07:32:00",4,4,4,4,2,2,0.1932,0.15293333333333334
"2019-04-27,07:33:00",4,4,4,4,2,2,0.45826666666666666,0.2112
"2019-04-27,07:34:00",4,4,4,4,2,2,0.2812,0.17453333333333335
"2019-04-27,07:35:00",6,6,5,5,5,5,0.5558666666666666,0.5368
"2019-04-27,07:36:00",4,4,4,4,2,2,0.4222666666666667,0.1936
"2019-04-27,07:37:00",4,5,4,4,2,2,0.13426666666666667,0.13053333333333333
"2019-04-27,07:38:00",4,5,4,4,2,2,0.22626666666666667,0.17053333333333334
"2019-04-27,07:39:00",4,4,4,4,2,2,0.17546666666666666,0.132
"2019-04-27,07:40:00",5,5,4,4,4,4,0.2812,0.15293333333333334
"2019-04-27,07:41:00",5,5,5,5,3,3,0.8497333333333333,0.576
"2019-04-27,07:42:00",4,4,4,4,2,2,0.12626666666666667,0.12173333333333333
"2019-04-27,07:43:00",4,4,4,4,2,2,0.16373333333333334,0.13933333333333334
"2019-04-27,07:44:00",4,5,4,4,2,2,0.238,0.1496
"2019-04-27,07:45:00",5,5,4,4,4,4,0.2812,0.14813333333333334
"2019-04-27,07:46:00",4,5,4,4,2,2,0.1472,0.1368
