time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556446140,5,5,4,4,2,2,0.0968,0.1884
1556446200,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556446260,4,4,6,4,1,1,1.1125333333333334,0.1008
1556446320,2,3,2,2,0,0,0.014933333333333333,0.076
1556446380,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556446440,7,8,7,6,4,4,0.5901333333333333,0.706
1556446500,3,4,6,6,0,0,0.04133333333333333,0.1248
1556446560,2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
1556446620,2,3,2,2,0,0,0.014933333333333333,0.0648
1556446680,2,3,2,2,0,0,0.014933333333333333,0.0872
1556446740,4,4,2,2,2,2,0.088,0.1796
1556446800,5,8,12,8,2,2,1.9122666666666666,1.3402666666666667
1556446860,4,5,4,4,2,2,0.034666666666666665,0.1264
1556446920,3,4,2,2,2,2,0.025866666666666666,0.10226666666666667
1556446980,3,4,4,4,0,0,0.0512,0.10586666666666666
1556447040,5,5,4,4,2,2,0.0968,0.18453333333333333
1556447100,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556447160,2,3,2,2,0,0,0.014933333333333333,0.076
1556447220,2,3,2,2,0,0,0.014933333333333333,0.076
1556447280,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556447340,7,8,7,6,4,4,0.6570666666666667,0.7242666666666666
1556447400,2,3,2,2,0,0,0.014933333333333333,0.0872
1556447460,4,5,6,6,1,1,1.7285333333333333,0.10253333333333334
1556447520,2,3,2,2,0,0,0.014933333333333333,0.0648
1556447580,2,3,2,2,0,0,0.014933333333333333,0.0872
1556447640,4,4,2,2,2,2,0.088,0.16453333333333334
1556447700,2,3,2,2,0,0,0.014933333333333333,0.076
1556447760,5,6,6,6,2,2,0.33613333333333334,0.5069333333333333
1556447820,4,5,3,3,2,2,0.3701333333333333,2.4113333333333333
1556447880,4,5,5,5,0,0,0.5073333333333333,8.972266666666666
1556447940,5,5,4,4,2,2,0.0968,0.1884
1556448000,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556448060,2,3,2,2,0,0,0.014933333333333333,0.076
1556448120,4,5,5,5,0,0,0.03253333333333333,0.0936
1556448180,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556448240,7,8,7,6,4,4,0.5901333333333333,0.7172
1556448300,2,3,2,2,0,0,0.014933333333333333,0.0872
1556448360,2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
1556448420,2,3,2,2,0,0,0.014933333333333333,0.076
1556448480,4,5,4,4,2,2,0.6170666666666667,0.9072
1556448540,5,4,3,3,2,2,0.088,0.20546666666666666
1556448600,4,4,6,4,1,1,0.7808,0.076
1556448660,3,3,4,3,0,0,0.3045333333333333,0.0872
1556448720,2,2,2,1,0,0,0.0544,0.0672
1556448780,4,6,5,4,2,2,0.5909333333333333,0.9182666666666667
1556448840,7,7,6,6,4,4,0.11653333333333334,0.23493333333333333
1556448900,3,4,2,2,2,2,0.025866666666666666,0.12466666666666666
1556448960,4,5,4,4,2,2,0.07306666666666667,0.1696
1556449020,2,3,2,2,0,0,0.014933333333333333,0.0872
1556449080,1,1,0,0,0,0,0.0061333333333333335,0.056
1556449140,7,8,7,6,4,4,0.5628,0.7396
1556449200,2,3,2,2,0,0,0.014933333333333333,0.076
1556449260,2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
1556449320,2,3,2,2,0,0,0.014933333333333333,0.0872
1556449380,2,3,2,2,0,0,0.014933333333333333,0.0648
1556449440,4,4,2,2,2,2,0.088,0.17573333333333332
1556449500,2,3,2,2,0,0,0.014933333333333333,0.0872
1556449560,2,3,2,2,0,0,0.014933333333333333,0.0648
1556449620,1,1,0,0,0,0,0.0061333333333333335,0.0784
1556449680,2,3,2,2,0,0,0.014933333333333333,0.076
1556449740,5,5,4,4,2,2,0.0968,0.1884
1556449800,3,4,3,3,1,1,1.1606666666666667,0.0672
1556449860,3,4,4,4,0,0,0.03253333333333333,0.076
1556449920,2,3,2,2,0,0,0.014933333333333333,0.076
1556449980,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556450040,7,8,7,6,4,4,0.5902666666666667,0.706
1556450100,3,4,6,6,0,0,0.04133333333333333,0.1024
1556450160,2,3,2,2,0,0,0.023733333333333332,0.10013333333333334
1556450220,2,3,2,2,0,0,0.014933333333333333,0.0872
1556450280,2,3,2,2,0,0,0.014933333333333333,0.0648
1556450340,4,4,2,2,2,2,0.088,0.1796
1556450400,2,3,2,2,0,0,0.014933333333333333,0.0872
1556450460,2,3,2,2,0,0,0.014933333333333333,0.0648
1556450520,1,1,0,0,0,0,0.0061333333333333335,0.0784
1556450580,2,3,2,2,0,0,0.014933333333333333,0.076
1556450640,5,5,4,4,2,2,0.0968,0.17333333333333334
1556450700,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556450760,5,8,12,8,2,2,1.8930666666666667,1.3408
1556450820,4,5,4,4,2,2,0.034666666666666665,0.1264
1556450880,3,4,2,2,2,2,0.025866666666666666,0.11346666666666666
1556450940,7,8,8,7,5,5,0.7045333333333333,0.7916
1556451000,4,5,6,5,1,1,1.2809333333333333,0.076
1556451060,3,4,5,4,0,0,0.13786666666666667,0.10253333333333334
1556451120,3,3,3,3,0,0,0.039066666666666666,0.0872
1556451180,2,3,2,2,0,0,0.014933333333333333,0.0648
1556451240,4,4,2,2,2,2,0.088,0.17573333333333332
1556451300,2,3,2,2,0,0,0.014933333333333333,0.076
1556451360,6,7,6,6,2,2,0.35506666666666664,0.858
1556451420,4,5,3,3,2,2,0.3701333333333333,2.160266666666667
1556451480,4,5,5,5,0,0,0.43853333333333333,2.7953333333333332
1556451540,5,5,4,4,2,2,0.0968,0.1996
1556451600,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556451660,2,3,2,2,0,0,0.014933333333333333,0.076
1556451720,4,5,5,5,0,0,0.03253333333333333,0.1048
1556451780,1,1,0,0,0,0,0.0061333333333333335,0.056
1556451840,7,8,7,6,4,4,0.5854666666666667,0.7172
1556451900,2,3,2,2,0,0,0.014933333333333333,0.0648
1556451960,2,3,2,2,0,0,0.023733333333333332,0.08893333333333334
1556452020,2,3,2,2,0,0,0.014933333333333333,0.0872
1556452080,2,3,2,2,0,0,0.014933333333333333,0.0648
1556452140,4,4,2,2,2,2,0.088,0.202
1556452200,15,17,21,19,15,15,6.237066666666666,15.297733333333333
1556452260,6,6,7,7,2,2,0.1488,0.1652
1556452320,4,5,3,3,3,3,0.6409333333333334,0.8752
1556452380,4,5,4,4,2,2,0.06213333333333333,0.14093333333333333
1556452440,5,5,4,4,2,2,0.0968,0.18453333333333333
1556452500,1,1,0,0,0,0,0.0061333333333333335,0.056
1556452560,2,3,2,2,0,0,0.014933333333333333,0.076
1556452620,2,3,2,2,0,0,0.014933333333333333,0.076
1556452680,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556452740,7,8,7,6,4,4,0.9502666666666667,0.7605333333333333
1556452800,1,1,0,0,0,0,0.0061333333333333335,0.056
1556452860,3,4,4,4,0,0,0.03253333333333333,0.09773333333333334
1556452920,2,3,2,2,0,0,0.014933333333333333,0.0872
1556452980,1,1,0,0,0,0,0.0061333333333333335,0.056
1556453040,5,5,4,4,2,2,0.0968,0.18453333333333333
1556453100,2,3,2,2,0,0,0.014933333333333333,0.076
1556453160,1,1,0,0,0,0,0.0061333333333333335,0.0672
1556453220,2,3,2,2,0,0,0.014933333333333333,0.076
1556453280,2,3,2,2,0,0,0.014933333333333333,0.076
1556453340,4,4,2,2,2,2,0.088,0.1908
1556453400,4,5,6,5,1,1,1.3226666666666667,0.076
1556453460,3,3,3,3,0,0,0.11146666666666667,0.0872
1556453520,1,1,0,0,0,0,0.0061333333333333335,0.056
1556453580,2,3,2,2,0,0,0.014933333333333333,0.076
1556453640,7,8,7,6,4,4,0.5904,0.7172
1556453700,2,3,4,4,0,0,0.03253333333333333,0.0936
1556453760,3,4,4,4,0,0,0.03253333333333333,0.12013333333333333
1556453820,2,3,2,2,0,0,0.014933333333333333,0.076
1556453880,1,1,0,0,0,0,0.0061333333333333335,0.056
1556453940,5,5,4,4,2,2,0.0968,0.1996
1556454000,2,3,2,2,0,0,0.014933333333333333,0.076
1556454060,1,1,0,0,0,0,0.0061333333333333335,0.0672
