time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556446380,7,10,6,6,6,6,0.7885333333333333,0.36906666666666665
1556446440,7,9,6,6,6,6,0.6582666666666667,0.40773333333333334
1556446500,8,11,6,6,10,10,1.2010666666666667,0.6922666666666667
1556446560,6,8,3,3,7,7,1.2346666666666666,0.66
1556446620,5,8,3,3,6,6,0.5157333333333334,0.34826666666666667
1556446680,5,8,3,3,5,5,0.4356,0.34053333333333335
1556446740,5,8,3,3,6,6,0.6917333333333333,0.35533333333333333
1556446800,7,10,3,3,13,13,1.1898666666666666,0.73
1556446860,6,9,3,3,7,7,1.1906666666666668,0.6524
1556446920,5,8,3,3,6,6,0.7029333333333333,0.3413333333333333
1556446980,4,7,3,3,4,4,0.3252,0.3085333333333333
1556447040,6,9,3,3,8,8,2.2848,38.28973333333333
1556447100,6,9,3,3,11,11,1.2364,0.8444
1556447160,6,9,3,3,7,7,1.2789333333333333,0.6564
1556447220,5,8,3,3,6,6,0.6057333333333333,0.34026666666666666
1556447280,5,8,3,3,5,5,0.4356,0.33013333333333333
1556447340,5,6,3,3,6,6,0.6942666666666667,0.38653333333333334
1556447400,6,9,3,3,9,9,0.872,0.6352
1556447460,6,9,3,3,8,8,1.4378666666666666,0.6210666666666667
1556447520,5,8,3,3,6,6,0.7358666666666667,0.35013333333333335
1556447580,5,8,3,3,5,5,0.4145333333333333,0.31706666666666666
1556447640,6,9,3,3,9,9,0.7590666666666667,0.3968
1556447700,6,9,3,3,9,9,0.8518666666666667,0.6577333333333333
1556447760,6,9,5,5,8,8,1.6334666666666666,1.2769333333333333
1556447820,6,9,5,5,6,6,0.6741333333333334,0.3490666666666667
1556447880,6,9,5,5,5,5,0.4532,0.3701333333333333
1556447940,5,7,5,5,5,5,0.6397333333333334,0.3212
1556448000,7,10,5,5,10,10,1.0830666666666666,0.6624
1556448060,7,10,5,5,8,8,1.3537333333333332,0.6325333333333333
1556448120,5,8,3,3,6,6,0.5368,0.36133333333333334
1556448180,5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
1556448240,5,8,3,3,6,6,0.6204,0.3413333333333333
1556448300,6,9,3,3,10,10,1.0442666666666667,0.6533333333333333
1556448360,7,10,6,6,10,10,2.328,2.3296
