time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556260680,4,4,2,2,0,0,0.14533333333333334,0.10373333333333333
1556260740,4,4,2,2,0,0,0.1584,0.09066666666666667
1556260800,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556260860,4,4,4,4,0,0,0.17946666666666666,0.11093333333333333
1556260920,4,4,2,2,2,2,0.2501333333333333,0.10426666666666666
1556260980,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556261040,4,4,2,2,0,0,0.17653333333333332,0.072
1556261100,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556261160,4,4,4,4,0,0,0.10746666666666667,0.09066666666666667
1556261220,4,4,2,2,2,2,0.2632,0.10373333333333333
1556261280,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556261340,4,4,4,4,0,0,0.1664,0.09786666666666667
1556261400,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556261460,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556261520,4,4,2,2,2,2,0.2501333333333333,0.09066666666666667
1556261580,4,4,2,2,0,0,0.16346666666666668,0.08613333333333334
1556261640,4,4,2,2,0,0,0.1584,0.144
1556261700,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556261760,4,4,4,4,0,0,0.1664,0.09786666666666667
1556261820,4,4,2,2,2,2,0.2632,0.10373333333333333
1556261880,4,4,2,2,0,0,0.13866666666666666,0.11013333333333333
1556261940,4,4,2,2,0,0,0.1584,0.07706666666666667
1556262000,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556262060,4,4,4,4,0,0,0.17946666666666666,0.09733333333333333
1556262120,4,4,2,2,2,2,0.23706666666666668,0.11733333333333333
1556262180,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556262240,4,4,2,2,0,0,0.16346666666666668,0.07253333333333334
1556262300,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556262360,5,5,4,4,2,2,0.2144,0.14586666666666667
1556262420,4,4,2,2,2,2,0.20426666666666668,0.09653333333333333
1556262480,4,4,2,2,0,0,0.14533333333333334,0.10373333333333333
1556262540,4,4,2,2,0,0,0.1584,0.09066666666666667
1556262600,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556262660,4,4,4,4,0,0,0.1584,0.06666666666666667
